-0.19472,0.151934,0
-0.191864,0.161518,0
-0.189009,0.171102,0
-0.186153,0.180685,0
-0.183297,0.190269,0.317813
-0.180441,0.199852,0.928797
-0.177586,0.209436,1
-0.17473,0.219019,1
-0.171874,0.228603,1
-0.169018,0.238187,1
-0.166163,0.24777,1
-0.163307,0.257354,1
-0.160451,0.266937,1
-0.157595,0.276521,1
-0.15474,0.286104,1
-0.151884,0.295688,1
-0.149028,0.305271,1
-0.146172,0.314855,1
-0.143316,0.324439,1
-0.140461,0.334022,1
-0.137605,0.343606,1
-0.134749,0.353189,1
-0.131893,0.362773,0.999999
-0.129038,0.372356,0.588407
-0.126182,0.38194,0.0265915
-0.123326,0.391523,0
-0.12047,0.401107,0
-0.117615,0.410691,0
-0.114759,0.420274,0
-0.111903,0.429858,0
-0.109047,0.439441,0
-0.106192,0.449025,0
-0.103336,0.458608,0
-0.10048,0.468192,0
-0.0976244,0.477776,0
-0.0947686,0.487359,0
-0.0919129,0.496943,0
-0.0890571,0.506526,0
-0.0862014,0.51611,0
-0.0833456,0.525693,0
-0.0804899,0.535277,0
-0.230005,0.0685382,0
-0.232861,0.0589546,0
-0.235717,0.049371,0
-0.238573,0.0397875,0
-0.241429,0.0302039,0
-0.244284,0.0206203,0
-0.24714,0.0110368,0
-0.249996,0.00145322,0
-0.22715,0.0781217,0
-0.224294,0.0877053,0
-0.221438,0.0972888,0
-0.218582,0.106872,0
-0.215727,0.116456,0
-0.212871,0.12604,0
-0.210015,0.135623,0
-0.207159,0.145207,0
-0.204304,0.15479,0
-0.201448,0.164374,0
-0.198592,0.173957,0
-0.195736,0.183541,0
-0.192881,0.193124,0.0590193
-0.190025,0.202708,0.706331
-0.187169,0.212292,1
-0.184313,0.221875,1
-0.181458,0.231459,1
-0.178602,0.241042,1
-0.175746,0.250626,1
-0.17289,0.260209,1
-0.170035,0.269793,1
-0.167179,0.279377,1
-0.164323,0.28896,1
-0.161467,0.298544,1
-0.158612,0.308127,1
-0.155756,0.317711,1
-0.1529,0.327294,1
-0.150044,0.336878,1
-0.147189,0.346461,1
-0.144333,0.356045,1
-0.141477,0.365629,0.839218
-0.138621,0.375212,0.226689
-0.135766,0.384796,0
-0.13291,0.394379,0
-0.130054,0.403963,0
-0.127198,0.413546,0
-0.124342,0.42313,0
-0.121487,0.432714,0
-0.118631,0.442297,0
-0.115775,0.451881,0
-0.112919,0.461464,0
-0.110064,0.471048,0
-0.107208,0.480631,0
-0.104352,0.490215,0
